"x_aim","y_aim","ev","mod_pen","sep","std"
-100,-100,0,-27.7921525503,44,10.0822224958091
-99,-100,0,-27.7921525503,44,10.0822224958091
-98,-100,0,-27.7921525503,44,10.0822224958091
-97,-100,0,-27.7921525503,44,10.0822224958091
-96,-100,0,-27.7921525503,44,10.0822224958091
-95,-100,0,-27.7921525503,44,10.0822224958091
-94,-100,0,-27.7921525503,44,10.0822224958091
-93,-100,0,-27.7921525503,44,10.0822224958091
-92,-100,0,-27.7921525503,44,10.0822224958091
-91,-100,0,-27.7921525503,44,10.0822224958091
-90,-100,0,-27.7921525503,44,10.0822224958091
-89,-100,0,-27.7921525503,44,10.0822224958091
-88,-100,0,-27.7921525503,44,10.0822224958091
-87,-100,0,-27.7921525503,44,10.0822224958091
-86,-100,0,-27.7921525503,44,10.0822224958091
-85,-100,0,-27.7921525503,44,10.0822224958091
-84,-100,0,-27.7921525503,44,10.0822224958091
-83,-100,0,-27.7921525503,44,10.0822224958091
-82,-100,0,-27.7921525503,44,10.0822224958091
-81,-100,0,-27.7921525503,44,10.0822224958091
-80,-100,0,-27.7921525503,44,10.0822224958091
-79,-100,0,-27.7921525503,44,10.0822224958091
-78,-100,0,-27.7921525503,44,10.0822224958091
-77,-100,0,-27.7921525503,44,10.0822224958091
-76,-100,0,-27.7921525503,44,10.0822224958091
-75,-100,0,-27.7921525503,44,10.0822224958091
-74,-100,0,-27.7921525503,44,10.0822224958091
-73,-100,0,-27.7921525503,44,10.0822224958091
-72,-100,0,-27.7921525503,44,10.0822224958091
-71,-100,0,-27.7921525503,44,10.0822224958091
-70,-100,0,-27.7921525503,44,10.0822224958091
-69,-100,0,-27.7921525503,44,10.0822224958091
-68,-100,0,-27.7921525503,44,10.0822224958091
-67,-100,0,-27.7921525503,44,10.0822224958091
-66,-100,0,-27.7921525503,44,10.0822224958091
-65,-100,0,-27.7921525503,44,10.0822224958091
-64,-100,0,-27.7921525503,44,10.0822224958091
-63,-100,0,-27.7921525503,44,10.0822224958091
-62,-100,0,-27.7921525503,44,10.0822224958091
-61,-100,0,-27.7921525503,44,10.0822224958091
-60,-100,0,-27.7921525503,44,10.0822224958091
-59,-100,0,-27.7921525503,44,10.0822224958091
-58,-100,0,-27.7921525503,44,10.0822224958091
-57,-100,0,-27.7921525503,44,10.0822224958091
-56,-100,0,-27.7921525503,44,10.0822224958091
-55,-100,0,-27.7921525503,44,10.0822224958091
