"x_aim","y_aim","ev","mod_pen","sep","std"
-100,-100,0,-4.25146786614,44,7.55758141179438
-99,-100,0,-4.25146786614,44,7.55758141179438
-98,-100,0,-4.25146786614,44,7.55758141179438
-97,-100,0,-4.25146786614,44,7.55758141179438
-96,-100,0,-4.25146786614,44,7.55758141179438
-95,-100,0,-4.25146786614,44,7.55758141179438
-94,-100,0,-4.25146786614,44,7.55758141179438
-93,-100,0,-4.25146786614,44,7.55758141179438
-92,-100,0,-4.25146786614,44,7.55758141179438
-91,-100,0,-4.25146786614,44,7.55758141179438
-90,-100,0,-4.25146786614,44,7.55758141179438
-89,-100,0,-4.25146786614,44,7.55758141179438
-88,-100,0,-4.25146786614,44,7.55758141179438
-87,-100,0,-4.25146786614,44,7.55758141179438
-86,-100,0,-4.25146786614,44,7.55758141179438
-85,-100,0,-4.25146786614,44,7.55758141179438
-84,-100,0,-4.25146786614,44,7.55758141179438
-83,-100,0,-4.25146786614,44,7.55758141179438
-82,-100,0,-4.25146786614,44,7.55758141179438
-81,-100,0,-4.25146786614,44,7.55758141179438
-80,-100,0,-4.25146786614,44,7.55758141179438
-79,-100,0,-4.25146786614,44,7.55758141179438
-78,-100,0,-4.25146786614,44,7.55758141179438
-77,-100,0,-4.25146786614,44,7.55758141179438
-76,-100,0,-4.25146786614,44,7.55758141179438
-75,-100,0,-4.25146786614,44,7.55758141179438
-74,-100,0,-4.25146786614,44,7.55758141179438
-73,-100,0,-4.25146786614,44,7.55758141179438
-72,-100,0,-4.25146786614,44,7.55758141179438
-71,-100,0,-4.25146786614,44,7.55758141179438
-70,-100,0,-4.25146786614,44,7.55758141179438
-69,-100,0,-4.25146786614,44,7.55758141179438
-68,-100,0,-4.25146786614,44,7.55758141179438
-67,-100,0,-4.25146786614,44,7.55758141179438
-66,-100,0,-4.25146786614,44,7.55758141179438
-65,-100,0,-4.25146786614,44,7.55758141179438
-64,-100,0,-4.25146786614,44,7.55758141179438
-63,-100,0,-4.25146786614,44,7.55758141179438
-62,-100,0,-4.25146786614,44,7.55758141179438
-61,-100,0,-4.25146786614,44,7.55758141179438
-60,-100,0,-4.25146786614,44,7.55758141179438
-59,-100,0,-4.25146786614,44,7.55758141179438
-58,-100,0,-4.25146786614,44,7.55758141179438
-57,-100,0,-4.25146786614,44,7.55758141179438
-56,-100,0,-4.25146786614,44,7.55758141179438
-55,-100,0,-4.25146786614,44,7.55758141179438
-54,-100,0,-4.25146786614,44,7.55758141179438
-53,-100,0,-4.25146786614,44,7.55758141179438
-52,-100,0,-4.25146786614,44,7.55758141179438
-51,-100,0,-4.25146786614,44,7.55758141179438
-50,-100,0,-4.25146786614,44,7.55758141179438
-49,-100,0,-4.25146786614,44,7.55758141179438
-48,-100,0,-4.25146786614,44,7.55758141179438
-47,-100,0,-4.25146786614,44,7.55758141179438
-46,-100,0,-4.25146786614,44,7.55758141179438
