"x_aim","y_aim","ev","mod_pen","sep","std"
-100,-100,0,-3.87028012329,32,9.59052824936666
-99,-100,0,-3.87028012329,32,9.59052824936666
-98,-100,0,-3.87028012329,32,9.59052824936666
-97,-100,0,-3.87028012329,32,9.59052824936666
-96,-100,0,-3.87028012329,32,9.59052824936666
-95,-100,0,-3.87028012329,32,9.59052824936666
-94,-100,0,-3.87028012329,32,9.59052824936666
-93,-100,0,-3.87028012329,32,9.59052824936666
-92,-100,0,-3.87028012329,32,9.59052824936666
-91,-100,0,-3.87028012329,32,9.59052824936666
-90,-100,0,-3.87028012329,32,9.59052824936666
-89,-100,0,-3.87028012329,32,9.59052824936666
-88,-100,0,-3.87028012329,32,9.59052824936666
-87,-100,0,-3.87028012329,32,9.59052824936666
-86,-100,0,-3.87028012329,32,9.59052824936666
-85,-100,0,-3.87028012329,32,9.59052824936666
-84,-100,0,-3.87028012329,32,9.59052824936666
-83,-100,0,-3.87028012329,32,9.59052824936666
-82,-100,0,-3.87028012329,32,9.59052824936666
-81,-100,0,-3.87028012329,32,9.59052824936666
-80,-100,0,-3.87028012329,32,9.59052824936666
-79,-100,0,-3.87028012329,32,9.59052824936666
-78,-100,0,-3.87028012329,32,9.59052824936666
-77,-100,0,-3.87028012329,32,9.59052824936666
-76,-100,0,-3.87028012329,32,9.59052824936666
-75,-100,0,-3.87028012329,32,9.59052824936666
-74,-100,0,-3.87028012329,32,9.59052824936666
-73,-100,0,-3.87028012329,32,9.59052824936666
-72,-100,0,-3.87028012329,32,9.59052824936666
-71,-100,0,-3.87028012329,32,9.59052824936666
-70,-100,0,-3.87028012329,32,9.59052824936666
-69,-100,0,-3.87028012329,32,9.59052824936666
-68,-100,0,-3.87028012329,32,9.59052824936666
-67,-100,0,-3.87028012329,32,9.59052824936666
-66,-100,0,-3.87028012329,32,9.59052824936666
-65,-100,0,-3.87028012329,32,9.59052824936666
-64,-100,0,-3.87028012329,32,9.59052824936666
-63,-100,0,-3.87028012329,32,9.59052824936666
-62,-100,0,-3.87028012329,32,9.59052824936666
-61,-100,0,-3.87028012329,32,9.59052824936666
-60,-100,0,-3.87028012329,32,9.59052824936666
-59,-100,0,-3.87028012329,32,9.59052824936666
-58,-100,0,-3.87028012329,32,9.59052824936666
-57,-100,0,-3.87028012329,32,9.59052824936666
-56,-100,0,-3.87028012329,32,9.59052824936666
-55,-100,0,-3.87028012329,32,9.59052824936666
-54,-100,0,-3.87028012329,32,9.59052824936666
-53,-100,0,-3.87028012329,32,9.59052824936666
